23640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
23990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
24990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
25990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
26990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
27870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
